0;0;0;0;0;0;0;0;;;;#;Evento;T Inicial;T Final;A;C;FN;FM;FD;D
8,153;-0,111534149;-0,018426096;1,049567788;4,85938;-0,39071;-45,8872;0;;;;;;;;;;;;;
8,195;-0,040635066;0,011959225;0,980012232;4,89488;-0,36792;-45,97846;0;;;;;;;;;;;;;
8,233;-0,081271152;0,021477064;1,029921509;4,84466;-0,37436;-46,069;0;;;;;;;;;;;;;
8,274;-0,072485219;-0,006345566;0,951701325;4,80713;-0,37733;-46,15793;0;;;;;;;;;;;;;
8,31;-0,0500316;0,005857288;1,008444444;4,74937;-0,39378;-46,24467;0;;;;;;;;;;;;;
8,313;-0,079319062;-0,00841998;0,983550459;4,74937;-0,39378;-46,24467;0;;;;;;;;;;;;;
8,356;-0,059062181;-0,012202854;0,975863405;4,69248;-0,40968;-46,33709;0;;;;;;;;;;;;;
8,392;-0,060648318;0,000731906;1,00661366;4,65435;-0,41815;-46,4314;0;;;;;;;;;;;;;
8,432;-0,070899083;-0,0112263;1,016254842;4,63228;-0,43235;-46,5347;0;;;;;;;;;;;;;
8,47;-0,053692151;-0,00646789;1,000878695;4,60876;-0,44867;-46,64139;0;;;;;;;;;;;;;
8,511;-0,082734964;-0,016962283;1,025895005;4,59701;-0,4761;-46,73946;0;;;;;;;;;;;;;
8,513;-0,069800204;0,009396534;1,033704383;4,59701;-0,4761;-46,73946;0;;;;;;;;;;;;;
8,562;-0,097013252;-0,031605505;1,093010194;4,57167;-0,46368;-46,79105;0;;;;;;;;;;;;;
8,592;-0,039537207;0,002318043;0,926807339;4,59015;-0,45738;-46,83775;0;;;;;;;;;;;;;
8,631;-0,031117227;-0,008054027;1,055303772;4,55476;-0,45295;-46,87099;0;;;;;;;;;;;;;
8,674;-0,031727829;-0,006589195;0,99624159;4,4994;-0,43015;-46,89449;0;;;;;;;;;;;;;
8,711;-0,010006116;-0,003050968;1,02406422;4,42644;-0,39942;-46,91953;0;;;;;;;;;;;;;
8,713;-0,09188787;0,067237513;1,018206932;4,42644;-0,39942;-46,91953;0;;;;;;;;;;;;;
8,752;-0,02587054;-0,077365953;1,103749235;4,42644;-0,39942;-46,91953;0;;;;;;;;;;;;;
8,792;-0,07614577;0,022940877;1,054937819;4,30564;-0,35414;-46,95167;0;;;;;;;;;;;;;
8,831;-0,103114169;0,065529052;1,052130479;4,27773;-0,37561;-46,99771;0;;;;;;;;;;;;;
8,872;-0,10762895;0,040391437;0,859325178;4,28614;-0,37361;-47,06049;0;;;;;;;;;;;;;
8,91;-0,120442406;-0,092497452;1,107287462;4,31436;-0,36967;-47,13194;0;;;;;;;;;;;;;
8,912;-0,140454638;-0,037706422;0,987212029;4,31436;-0,36967;-47,13194;0;;;;;;;;;;;;;
8,964;-0,063699286;0,072607543;1,077146789;4,38171;-0,37117;-47,20772;0;;;;;;;;;;;;;
8,991;-0,15033945;0,00646789;1,023332314;4,35712;-0,3785;-47,28522;0;;;;;;;;;;;;;
9,031;0,002685015;0,029897044;0,961219164;4,39986;-0,41864;-47,36212;0;;;;;;;;;;;;;
9,07;-0,07419368;0,070044852;1,102772681;4,27069;-0,54816;-47,43781;0;;;;;;;;;;;;;
9,11;0,015985729;0,061136595;1,003319062;4,18712;-0,58505;-47,51146;0;;;;;;;;;;;;;
9,112;-0,037340469;0,009762487;1,057866463;4,18712;-0,58505;-47,51146;0;;;;;;;;;;;;;
9,151;0,017083588;-0,008785933;1,065432212;4,01552;-0,67812;-47,59587;0;;;;;;;;;;;;;
9,195;-0,063333333;0,003539246;1,026749235;3,85723;-0,69054;-47,6851;0;;;;;;;;;;;;;
9,231;-0,003539246;0,055034659;1,066286442;3,72371;-0,71616;-47,77513;0;;;;;;;;;;;;;
9,271;-0,044296636;-0,02220897;1,013326198;3,56147;-0,74502;-47,86279;0;;;;;;;;;;;;;
9,31;-0,024283384;0,029531091;1,031141692;3,429;-0,73177;-47,94636;0;;;;;;;;;;;;;
9,313;-0,070899083;-0,017816514;0,997827727;3,429;-0,73177;-47,94636;0;;;;;;;;;;;;;
9,352;0,007199796;-0,013667686;0,997706422;3,33691;-0,73548;-48,02426;0;;;;;;;;;;;;;
9,391;-0,091033639;-0,024528033;1,051276249;3,20306;-0,70999;-48,09637;0;;;;;;;;;;;;;
9,432;0,005003058;0,055888889;1,009786952;3,15496;-0,72047;-48,16247;0;;;;;;;;;;;;;
9,485;-0,052350663;0,060282365;0,981720693;3,06625;-0,75371;-48,22552;0;;;;;;;;;;;;;
9,511;-0,017205912;0,04917737;1,043710499;3,04107;-0,80377;-48,28509;0;;;;;;;;;;;;;
9,512;-0,002440367;0,01208053;0,975375127;3,04107;-0,80377;-48,28509;0;;;;;;;;;;;;;
9,55;-0,03343629;0,027456677;1,069946993;2,99191;-0,83412;-48,34274;0;;;;;;;;;;;;;
9,592;-0,024283384;0,015253823;0,946820591;2,96016;-0,8492;-48,39882;0;;;;;;;;;;;;;
9,631;-0,038927625;0,001708461;1,067261978;2,9234;-0,84403;-48,45303;0;;;;;;;;;;;;;
9,67;-0,049787971;0,014765545;1,047859327;2,9002;-0,82177;-48,50451;0;;;;;;;;;;;;;
9,709;-0,027456677;-0,04637105;1,031141692;2,88022;-0,80332;-48,54205;0;;;;;;;;;;;;;
9,713;-0,010616718;0,063820591;0,99343527;2,88022;-0,80332;-48,54205;0;;;;;;;;;;;;;
9,752;-0,015253823;0,000488277;1,036998981;2,85522;-0,78455;-48,56239;0;;;;;;;;;;;;;
9,791;-0,017205912;0,002685015;0,970738022;2,81941;-0,77201;-48,57206;0;;;;;;;;;;;;;
9,833;-0,056254842;0,009517839;1,037609582;2,79208;-0,77345;-48,56441;0;;;;;;;;;;;;;
9,873;-0,040879715;0,062234455;0,913506626;2,77968;-0,79268;-48,55448;0;;;;;;;;;;;;;
9,909;-0,054913354;0,036364934;1,041270133;2,77005;-0,83325;-48,54273;0;;;;;;;;;;;;;
9,912;-0,05845158;0,025991845;1,010275229;2,77005;-0,83325;-48,54273;0;;;;;;;;;;;;;
9,951;-0,030262997;0,035876656;1,074218145;2,77652;-0,84568;-48,52912;0;;;;;;;;;;;;;
10,006;-0,048689093;-0,010982671;1,027358818;2,74521;-0,87613;-48,52222;0;;;;;;;;;;;;;
10,03;-0,013057085;0,047347604;1,018450561;2,71808;-0,86574;-48,51905;0;;;;;;;;;;;;;
10,069;-0,005979613;0,013788991;1,042978593;2,63253;-0,87388;-48,51777;0;;;;;;;;;;;;;
10,112;-0,036120285;0,025748216;1,004539246;2,5447;-0,85744;-48,51718;0;;;;;;;;;;;;;
10,113;-0,009030581;0,007199796;1,061892966;2,5447;-0,85744;-48,51718;0;;;;;;;;;;;;;
10,153;-0,007688073;0,023917431;1,035901121;2,43097;-0,84245;-48,51813;0;;;;;;;;;;;;;
10,19;-0,030385321;0,020622834;1,047005097;2,305;-0,83587;-48,5085;0;;;;;;;;;;;;;
10,23;0,027944954;0,063454638;0,997095821;2,20892;-0,81748;-48,49232;0;;;;;;;;;;;;;
10,269;-0,039171254;0,010372069;1,019915392;2,0867;-0,8208;-48,47128;0;;;;;;;;;;;;;
10,309;-0,001708461;0,035388379;0,971713558;2,00106;-0,8036;-48,43599;0;;;;;;;;;;;;;
10,312;-0,058085627;-0,015497452;0,980621814;2,00106;-0,8036;-48,43599;0;;;;;;;;;;;;;
10,351;-0,005247706;0,005857288;1,002464832;1,93314;-0,81383;-48,39138;0;;;;;;;;;;;;;
10,394;-0,044906218;-0,01854842;1,004051988;1,87925;-0,78638;-48,34716;0;;;;;;;;;;;;;
10,43;0,00195209;0,051130479;1,042369011;1,86238;-0,76585;-48,29256;0;;;;;;;;;;;;;
10,47;-0,01208053;0,00841998;0,973666667;1,82228;-0,76548;-48,23111;0;;;;;;;;;;;;;
10,508;-0,026724771;0,005734964;1,043955148;1,80573;-0,73786;-48,17268;0;;;;;;;;;;;;;
10,511;0,021720693;0,036120285;0,920461774;1,80573;-0,73786;-48,17268;0;;;;;;;;;;;;;
10,548;-0,024893986;0,004880734;1,073119266;1,78141;-0,73725;-48,10721;0;;;;;;;;;;;;;
10,588;-0,004148828;0,006101937;0,901669725;1,76222;-0,73807;-48,03642;0;;;;;;;;;;;;;
10,632;-0,03990316;0,048689093;0,999536188;1,74767;-0,72065;-47,95409;0;;;;;;;;;;;;;
10,668;-0,022574924;0,011592253;1,002098879;1,73368;-0,74517;-47,86555;0;;;;;;;;;;;;;
10,708;-0,021843017;-0,00085423;1,019304791;1,71681;-0,73594;-47,7654;0;;;;;;;;;;;;;
10,71;0,00280632;0,024649337;1,019670744;1,71681;-0,73594;-47,7654;0;;;;;;;;;;;;;
10,75;-0,01854842;0,008297655;0,933518858;1,70798;-0,74701;-47,6585;0;;;;;;;;;;;;;
10,79;-0,012568807;-0,00085423;1,045907238;1,69857;-0,74926;-47,55699;0;;;;;;;;;;;;;
10,829;-0,010494393;0,021111111;0,890687054;1,67025;-0,73149;-47,45972;0;;;;;;;;;;;;;
10,869;-0,037828746;0,003905199;1,021379205;1,65774;-0,7501;-47,36565;0;;;;;;;;;;;;;
10,915;0,000488277;0,009151886;0,93888787;1,64075;-0,75342;-47,29084;0;;;;;;;;;;;;;
10,916;-0,032093782;0,061502548;1,013447503;1,64075;-0,75342;-47,29084;0;;;;;;;;;;;;;
10,949;-0,03514475;0,01488787;1,042246687;1,64075;-0,75342;-47,29084;0;;;;;;;;;;;;;
10,991;0,010494393;0,028188583;1,045784913;1,55113;-0,80992;-47,18969;0;;;;;;;;;;;;;
11,029;-0,033802243;0,017083588;1,062381244;1,55113;-0,80992;-47,18969;0;;;;;;;;;;;;;
11,068;0,040025484;0,010494393;1,070069317;1,38941;-0,88656;-47,05831;0;;;;;;;;;;;;;
11,108;-0,00927421;0,031605505;1,04541896;1,27864;-0,91195;-46,97154;0;;;;;;;;;;;;;
11,111;0,028310907;0,042954128;1,077878695;1,27864;-0,91195;-46,97154;0;;;;;;;;;;;;;
11,152;0,03343629;0,05198369;1,065309888;1,1775;-0,93893;-46,89682;0;;;;;;;;;;;;;
11,189;0,052716616;0,031971458;1,131571865;1,035;-0,95679;-46,83119;0;;;;;;;;;;;;;
11,228;0,053448522;0,041367992;0,991604485;0,90141;-0,93173;-46,77651;0;;;;;;;;;;;;;
11,268;0,038805301;-0,00927421;1,086420999;0,75378;-0,97002;-46,76884;0;;;;;;;;;;;;;
11,31;0,009762487;0,035754332;1,023698267;0,67234;-0,94339;-46,76384;0;;;;;;;;;;;;;
11,314;0,029897044;0,01769419;1,002343527;0,67234;-0,94339;-46,76384;0;;;;;;;;;;;;;
11,35;-0,001586137;-0,003294597;1,03980632;0,60364;-0,92751;-46,75417;0;;;;;;;;;;;;;
11,389;-0,015253823;0,03904893;1,00185525;0,60266;-0,90063;-46,739;0;;;;;;;;;;;;;
11,429;0,00841998;0,012813456;1,066530071;0,5819;-0,88455;-46,67966;0;;;;;;;;;;;;;
11,469;0,014033639;0,026236493;1,006247706;0,59336;-0,83996;-46,61614;0;;;;;;;;;;;;;
11,507;0,02050051;0,035754332;1,029433231;0,59336;-0,83996;-46,61614;0;;;;;;;;;;;;;
11,51;0,038439348;0,048445464;0,953287462;0,55793;-0,79964;-46,55001;0;;;;;;;;;;;;;
11,55;-0,026236493;0,003539246;1,008566769;0,55793;-0,79964;-46,55001;0;;;;;;;;;;;;;
11,588;0,027334353;-0,002685015;0,949992864;0,5091;-0,74857;-46,45054;0;;;;;;;;;;;;;
11,63;-0,016839959;-0,004393476;1,03138634;0,5091;-0,74857;-46,45054;0;;;;;;;;;;;;;
11,668;0,029897044;-0,016839959;1,050422018;0,44444;-0,67471;-46,34573;0;;;;;;;;;;;;;
11,707;-0,0157421;0,013179409;0,916801223;0,38192;-0,61551;-46,27729;0;;;;;;;;;;;;;
11,71;0,030019368;0,053204893;1,000269113;0,38192;-0,61551;-46,27729;0;;;;;;;;;;;;;
11,749;0,023673802;-0,005247706;0,955118247;0,31942;-0,5919;-46,19731;0;;;;;;;;;;;;;
11,789;-0,015131498;-0,042588175;1,037609582;0,23232;-0,54274;-46,10014;0;;;;;;;;;;;;;
11,842;0,084565749;0,021111111;0,951944954;0,16776;-0,49478;-46,00183;0;;;;;;;;;;;;;
11,867;0,043320082;-0,013423038;0,954141692;0,06715;-0,46454;-45,90234;0;;;;;;;;;;;;;
11,907;0,038194699;0,015009174;0,973544343;-0,02357;-0,41764;-45,80022;0;;;;;;;;;;;;;
11,91;0,089202854;-0,007199796;0,947430173;-0,02357;-0,41764;-45,80022;0;;;;;;;;;;;;;
11,957;-0,00195209;-0,066749235;1,018938838;-0,1599;-0,40944;-45,69644;0;;;;;;;;;;;;;
11,987;0,071020387;0,060037717;0,963293578;-0,25236;-0,38412;-45,58947;0;;;;;;;;;;;;;
12,028;0,024893986;-0,027212029;0,962195719;-0,25236;-0,38412;-45,58947;0;;;;;;;;;;;;;
12,068;0,028554536;-0,039414883;1,08166157;-0,40232;-0,38804;-45,44214;0;;;;;;;;;;;;;
12,106;-0,000365953;-0,023673802;1,02320999;-0,40973;-0,37958;-45,34248;0;;;;;;;;;;;;;
12,113;-0,000488277;-0,015619776;1,05469317;-0,40973;-0,37958;-45,34248;0;;;;;;;;;;;;;
12,151;0,026114169;-0,002318043;0,96756473;-0,43078;-0,37574;-45,2465;0;;;;;;;;;;;;;
12,188;-0,018426096;0,013300714;0,997584098;-0,38221;-0,35574;-45,15255;0;;;;;;;;;;;;;
12,232;0,020012232;-0,000976555;1,016864424;-0,35934;-0,3645;-45,05933;0;;;;;;;;;;;;;
12,267;-0,011104995;-0,015009174;1,017718654;-0,34237;-0,35262;-44,96765;0;;;;;;;;;;;;;
12,307;0,027334353;0,027944954;1,020159021;-0,34461;-0,32456;-44,86541;0;;;;;;;;;;;;;
12,309;0,021111111;0,000365953;0,961707441;-0,34461;-0,32456;-44,86541;0;;;;;;;;;;;;;
12,36;0,013545362;-0,019646279;1,073729867;-0,38525;-0,36462;-44,75799;0;;;;;;;;;;;;;
12,388;0,078830785;0,030994903;1,0212579;-0,42055;-0,35773;-44,64781;0;;;;;;;;;;;;;
12,427;0,036974516;0,01208053;1,086543323;-0,49313;-0,37172;-44,53682;0;;;;;;;;;;;;;
12,479;0,035997961;0,014643221;1,002343527;-0,56431;-0,36042;-44,42569;0;;;;;;;;;;;;;
12,506;0,050519878;0,017083588;0,989652396;-0,66375;-0,35849;-44,32652;0;;;;;;;;;;;;;
12,509;0,018304791;-0,031117227;1,026749235;-0,66375;-0,35849;-44,32652;0;;;;;;;;;;;;;
12,549;0,001342508;0,001097859;0,983550459;-0,73104;-0,35956;-44,22214;0;;;;;;;;;;;;;
12,588;-0,017571865;0,023673802;1,047127421;-0,75186;-0,31761;-44,11485;0;;;;;;;;;;;;;
12,628;0,041611621;-0,086762487;1,020281346;-0,79241;-0,30465;-44,00616;0;;;;;;;;;;;;;
12,669;0,000365953;-0,052471967;1,11314475;-0,82863;-0,24896;-43,88298;0;;;;;;;;;;;;;
12,707;0,068945973;-0,009517839;1,031629969;-0,88425;-0,21238;-43,75043;0;;;;;;;;;;;;;
12,709;-0,006101937;-0,040635066;1,034314985;-0,88425;-0,21238;-43,75043;0;;;;;;;;;;;;;
12,749;0,049299694;0,002440367;1,086055046;-0,96731;-0,16743;-43,58753;0;;;;;;;;;;;;;
12,788;0,06040367;-0,034045872;0,945355759;-1,05786;-0,16648;-43,40747;0;;;;;;;;;;;;;
12,827;0,017450561;-0,031117227;1,066286442;-1,17195;-0,13959;-43,21775;0;;;;;;;;;;;;;
12,882;0,073460754;0,052106014;0,912041794;-1,2473;-0,12297;-43,00829;0;;;;;;;;;;;;;
12,906;0,006589195;0,019768603;0,971592253;-1,33223;-0,12844;-42,82766;0;;;;;;;;;;;;;
12,908;0,049422018;-0,038805301;1,012349643;-1,33223;-0,12844;-42,82766;0;;;;;;;;;;;;;
12,949;0,055034659;-0,033802243;0,925830785;-1,35063;-0,14133;-42,63962;0;;;;;;;;;;;;;
13;0,02135474;0,004271152;1,011373089;-1,39303;-0,13855;-42,4374;0;;;;;;;;;;;;;
13,027;0,05845158;-0,012446483;0,928881753;-1,39441;-0,15942;-42,18571;0;;;;;;;;;;;;;
13,067;0,014399592;0,12532314;1,007834862;-1,43954;-0,13619;-41,9692;0;;;;;;;;;;;;;
13,108;0,013423038;0,029286442;0,975252803;-1,44129;-0,15688;-41,74075;0;;;;;;;;;;;;;
13,108;0,03990316;-0,038560652;0,974154944;-1,44129;-0,15688;-41,74075;0;;;;;;;;;;;;;
13,147;0,042343527;0,054546381;1,010518858;-1,47841;-0,21189;-41,46749;0;;;;;;;;;;;;;
13,189;0,106531091;0,063454638;0,936203874;-1,45242;-0,22307;-41,2346;0;;;;;;;;;;;;;
13,227;-0,008908257;-0,069434251;1,052009174;-1,48029;-0,25735;-40,95563;0;;;;;;;;;;;;;
13,271;0,084199796;0,005369011;0,978181448;-1,42084;-0,24894;-40,67667;0;;;;;;;;;;;;;
13,306;0,021233435;-0,012446483;0,987455657;-1,40523;-0,25143;-40,43265;0;;;;;;;;;;;;;
13,308;0,025503568;0,067116208;1,033949032;-1,40523;-0,25143;-40,43265;0;;;;;;;;;;;;;
13,348;-0,012202854;-0,042954128;1,039318043;-1,33178;-0,25645;-40,14967;0;;;;;;;;;;;;;
13,391;-0,038194699;-0,006345566;1,075804281;-1,24442;-0,23976;-39,87211;0;;;;;;;;;;;;;
13,426;-0,000122324;0,013667686;1,024307849;-1,14706;-0,24305;-39,61675;0;;;;;;;;;;;;;
13,466;0,015863405;-0,031117227;1,104115189;-1,07527;-0,23999;-39,37873;0;;;;;;;;;;;;;
13,52;0,038805301;-0,039659531;1,051643221;-1,04038;-0,2424;-39,15511;0;;;;;;;;;;;;;
13,521;0,050519878;0,040513761;1,076414883;-1,04038;-0,2424;-39,15511;0;;;;;;;;;;;;;
13,548;-0,008908257;-0,057109072;1,014424057;-1,08689;-0,24121;-38,94183;0;;;;;;;;;;;;;
13,587;0,050397554;0,029165138;1,050300714;-1,09159;-0,22655;-38,73593;0;;;;;;;;;;;;;
13,627;0,031971458;-0,035997961;0,986601427;-1,17813;-0,25447;-38,53658;0;;;;;;;;;;;;;
13,668;0,005857288;0,065895005;1,089593272;-1,23478;-0,22473;-38,34247;0;;;;;;;;;;;;;
13,706;0,050276249;-0,041733945;0,973422018;-1,29068;-0,26239;-38,15315;0;;;;;;;;;;;;;
13,745;0,032948012;0,05479103;1,048958206;-1,39691;-0,2617;-37,96833;0;;;;;;;;;;;;;
13,748;0,011836901;0,00280632;0,924244648;-1,39691;-0,2617;-37,96833;0;;;;;;;;;;;;;
13,792;0,123126402;0,044540265;0,974154944;-1,43081;-0,26481;-37,78748;0;;;;;;;;;;;;;
13,826;0,033191641;-0,004514781;0,921804281;-1,55627;-0,30075;-37,61038;0;;;;;;;;;;;;;
13,866;0,088593272;-0,01208053;0,982696228;-1,5955;-0,3029;-37,47513;0;;;;;;;;;;;;;
13,908;0,073583078;0,003416922;0,917167176;-1,69769;-0,31181;-37,34278;0;;;;;;;;;;;;;
13,944;0,007565749;-0,014154944;0,991970438;-1,73222;-0,30358;-37,21015;0;;;;;;;;;;;;;
13,948;0,088470948;0,042222222;0,951701325;-1,73222;-0,30358;-37,21015;0;;;;;;;;;;;;;
13,987;-0,01208053;-0,010494393;1,013326198;-1,76925;-0,30038;-37,0882;0;;;;;;;;;;;;;
14,042;0,040391437;0,026357798;1,066896024;-1,75139;-0,3164;-36,97187;0;;;;;;;;;;;;;
14,065;0,019280326;-0,018182467;0,976961264;-1,74547;-0,35363;-36,85962;0;;;;;;;;;;;;;
14,107;0,014643221;0,041977574;1,081295617;-1,68569;-0,37075;-36,7505;0;;;;;;;;;;;;;
14,147;0,082491335;-0,007931702;0,973910296;-1,63251;-0,38668;-36,64595;0;;;;;;;;;;;;;
14,147;-0,035022426;0,015253823;1,147069317;-1,63251;-0,38668;-36,64595;0;;;;;;;;;;;;;
14,188;0,061746177;0,006711519;0,98050051;-1,54922;-0,40673;-36,50672;0;;;;;;;;;;;;;
14,228;-0,020622834;0,020134557;1,091058104;-1,49605;-0,39574;-36,3736;0;;;;;;;;;;;;;
14,266;0,045882773;-0,016229358;1,047738022;-1,40931;-0,40689;-36,25673;0;;;;;;;;;;;;;
14,313;0,016351682;0,009884811;1,075560652;-1,38066;-0,40221;-36,15205;0;;;;;;;;;;;;;
14,346;-0,00732212;-0,055888889;1,057133537;-1,38066;-0,40221;-36,15205;0;;;;;;;;;;;;;
14,348;0,023551478;0,029897044;1,016010194;-1,29337;-0,3898;-36,05607;0;;;;;;;;;;;;;
14,387;0,004026504;0,022819572;1,034558614;-1,29337;-0,3898;-36,05607;0;;;;;;;;;;;;;
14,431;0,014277268;0,009396534;1,011373089;-1,22371;-0,40274;-35,92924;0;;;;;;;;;;;;;
14,465;0,005734964;0,04356473;1,035778797;-1,17907;-0,3848;-35,84848;0;;;;;;;;;;;;;
14,505;0,005125382;-0,004759429;1,036755352;-1,17869;-0,4019;-35,77316;0;;;;;;;;;;;;;
14,544;0,047957187;0,02977472;0,935959225;-1,14368;-0,40704;-35,70211;0;;;;;;;;;;;;;
14,564;0,031605505;0,009396534;0,998072375;-1,14368;-0,40704;-35,70211;0;;;;;;;;;;;;;
14,586;0,010982671;-0,023673802;0,918753313;-1,18644;-0,41762;-35,63465;0;;;;;;;;;;;;;
14,626;0,01854842;-0,026357798;1,043344546;-1,15316;-0,39629;-35,59481;0;;;;;;;;;;;;;
14,666;0,070288481;0,013788991;0,924244648;-1,20057;-0,41452;-35,49918;0;;;;;;;;;;;;;
14,704;0,00195209;0,023307849;0,992946993;-1,2661;-0,43899;-35,3943;0;;;;;;;;;;;;;
14,743;0,057963303;0,020012232;1,019183486;-1,33056;-0,47126;-35,27555;0;;;;;;;;;;;;;
14,746;0,011470948;-0,030751274;1,009420999;-1,33056;-0,47126;-35,27555;0;;;;;;;;;;;;;
14,786;0,049787971;0,051251784;1,035412844;-1,38355;-0,4683;-35,14908;0;;;;;;;;;;;;;
14,826;0,03062895;-0,030507645;0,955727829;-1,4368;-0,48282;-35,01893;0;;;;;;;;;;;;;
14,864;0,04917737;0,013057085;1,067750255;-1,44902;-0,46263;-34,92706;0;;;;;;;;;;;;;
14,904;0,039659531;-0,021720693;0,963538226;-1,4474;-0,46719;-34,79427;0;;;;;;;;;;;;;
14,948;0,006955148;-0,018914373;1,094840979;-1,46228;-0,46226;-34,67035;0;;;;;;;;;;;;;
14,948;0,051130479;-0,020745158;0,971835882;-1,46228;-0,46226;-34,67035;0;;;;;;;;;;;;;
14,985;0,039659531;0,04722528;1,082393476;-1,43104;-0,4432;-34,59226;0;;;;;;;;;;;;;
15,025;0,072485219;-0,020866463;1,107898063;-1,44792;-0,45832;-34,48834;0;;;;;;;;;;;;;
15,065;-0,015985729;0,00195209;1,118880734;-1,44099;-0,41823;-34,39277;0;;;;;;;;;;;;;
15,104;0,092009174;0,050885831;1,020159021;-1,43938;-0,40531;-34,30319;0;;;;;;;;;;;;;
15,143;-0,021111111;0,016351682;1,050788991;-1,44683;-0,42734;-34,2582;0;;;;;;;;;;;;;
15,145;0,077610601;-0,020622834;0,987577982;-1,44683;-0,42734;-34,2582;0;;;;;;;;;;;;;
15,2;-0,018060143;-0,010616718;1,003807339;-1,43946;-0,3765;-34,23037;0;;;;;;;;;;;;;
15,226;0,03343629;-0,027577982;1,032240571;-1,42001;-0,39287;-34,21357;0;;;;;;;;;;;;;
15,263;0,030019368;0,042954128;0,929858308;-1,4256;-0,35967;-34,16342;0;;;;;;;;;;;;;
15,304;0,005491335;-0,001097859;1,030775739;-1,37288;-0,3461;-34,11708;0;;;;;;;;;;;;;
15,343;0,05649949;-0,067603466;0,968175331;-1,32691;-0,31968;-34,08219;0;;;;;;;;;;;;;
15,347;0,018060143;0,019890928;1,11033843;-1,32691;-0,31968;-34,08219;0;;;;;;;;;;;;;
15,385;0,046493374;-0,044417941;0,950847095;-1,2974;-0,29027;-34,0541;0;;;;;;;;;;;;;
15,425;0,067237513;0,021843017;0,984649337;-1,27523;-0,24945;-34,08104;0;;;;;;;;;;;;;
15,471;-0,03624261;-0,016351682;0,965856269;-1,29764;-0,23937;-34,07657;0;;;;;;;;;;;;;
15,504;0,02416208;0,016474006;0,927783894;-1,24467;-0,2071;-34,1179;0;;;;;;;;;;;;;
15,543;0,01208053;0,028188583;0,990750255;-1,28637;-0,22533;-34,16341;0;;;;;;;;;;;;;
15,546;0,02977472;-0,016839959;0,967443425;-1,28637;-0,22533;-34,16341;0;;;;;;;;;;;;;
15,586;0,066505607;0,012568807;0,977204893;-1,2492;-0,20163;-34,21074;0;;;;;;;;;;;;;
15,624;0,047834862;0,00646789;1,015155963;-1,28596;-0,21789;-34,25896;0;;;;;;;;;;;;;
15,664;-0,001708461;-0,002440367;0,897154944;-1,29025;-0,21157;-34,32063;0;;;;;;;;;;;;;
15,705;0,007077472;-0,063576962;1,024918451;-1,29582;-0,2209;-34,39034;0;;;;;;;;;;;;;
15,743;0,02501631;-0,031849134;1,059940877;-1,27283;-0,2358;-34,46427;0;;;;;;;;;;;;;
15,746;-0,004148828;0,094450561;0,948284404;-1,27283;-0,2358;-34,46427;0;;;;;;;;;;;;;
15,785;-0,007809378;0,05564526;1,189046891;-1,25462;-0,20039;-34,54014;0;;;;;;;;;;;;;
15,824;-0,002440367;-0,123737003;0,983550459;-1,20627;-0,25829;-34,61645;0;;;;;;;;;;;;;
15,864;-0,00195209;-0,009640163;1,193927625;-1,09421;-0,17881;-34,68148;0;;;;;;;;;;;;;
15,903;0,022574924;0,02782263;0,963538226;-1,04389;-0,25175;-34,72581;0;;;;;;;;;;;;;
15,942;0,046859327;0,033557594;1,089715596;-1,07539;-0,23181;-34,75795;0;;;;;;;;;;;;;
15,946;0,031239551;-0,017450561;1,008810398;-1,07539;-0,23181;-34,75795;0;;;;;;;;;;;;;
15,991;0,067116208;0,016474006;1,012104995;-1,08898;-0,28636;-34,78221;0;;;;;;;;;;;;;
16,026;-0,014154944;-0,001220183;1,058476045;-1,15858;-0,30567;-34,80408;0;;;;;;;;;;;;;
16,064;0,067970438;0,056254842;0,962195719;-1,14448;-0,30408;-34,82498;0;;;;;;;;;;;;;
16,103;-0,011348624;-0,025748216;1,014424057;-1,16201;-0,33529;-34,84634;0;;;;;;;;;;;;;
16,142;-0,023917431;-0,016108053;1,029555556;-1,1038;-0,3055;-34,85408;0;;;;;;;;;;;;;
16,145;-0,033191641;-0,027577982;1,019061162;-1,1038;-0,3055;-34,85408;0;;;;;;;;;;;;;
16,184;-0,033557594;-0,053570846;0,997340469;-1,05772;-0,29274;-34,86286;0;;;;;;;;;;;;;
16,225;-0,063942915;0,023917431;1,092034659;-0,96192;-0,27273;-34,87195;0;;;;;;;;;;;;;
16,263;-0,024771662;-0,005979613;0,950236493;-0,87974;-0,27187;-34,88194;0;;;;;;;;;;;;;
16,303;-0,061990826;-0,028066259;1,081295617;-0,80646;-0,24557;-34,88803;0;;;;;;;;;;;;;
16,344;0,03343629;-0,017205912;0,928149847;-0,76598;-0,24178;-34,89299;0;;;;;;;;;;;;;
16,351;-0,049665647;0,011836901;1,07238736;-0,76598;-0,24178;-34,89299;0;;;;;;;;;;;;;
16,386;0,01012844;-0,003905199;0,940962283;-0,73447;-0,21872;-34,89808;0;;;;;;;;;;;;;
16,423;-0,0112263;-0,023063201;0,997584098;-0,70219;-0,20664;-34,90511;0;;;;;;;;;;;;;
16,463;-0,022331295;-0,020866463;1,00832212;-0,68595;-0,18943;-34,91526;0;;;;;;;;;;;;;
16,502;0,014765545;0,00085423;1,031873598;-0,65074;-0,17351;-34,92841;0;;;;;;;;;;;;;
