0;0;0;0;0;0;0;0;;;;#;Evento;T Inicial;T Final;A;C;FN;FM;FD;D
41,89;0,007611621;-0,014566769;0,981217125;0,7682;0,15144;-141,34732;0;;;;;;;;;;;;;
41,93;0,008343527;-0,006025484;1,003914373;0,76909;0,15455;-141,37648;0;;;;;;;;;;;;;
41,983;-0,013865443;-0,003218145;0,986342508;0,7668;0,15264;-141,40417;0;;;;;;;;;;;;;
41,983;-0,028630989;0,000320082;1,004280326;0,7668;0,15264;-141,40417;0;;;;;;;;;;;;;
42,01;-0,024482161;-0,002363914;0,998666667;0,7668;0,15264;-141,40417;0;;;;;;;;;;;;;
42,053;-0,020211009;0,00141896;1,018802243;0,76328;0,15294;-141,42673;0;;;;;;;;;;;;;
42,092;0,00590316;-0,008954128;0,975481142;0,76612;0,15234;-141,44601;0;;;;;;;;;;;;;
42,131;0,012614679;-0,012126402;0,99708053;0,76612;0,15234;-141,44601;0;;;;;;;;;;;;;
42,169;-0,032170234;-0,001266055;0,979996942;0,76683;0,15107;-141,46312;0;;;;;;;;;;;;;
42,173;-0,01911315;-0,006635066;0,995860347;0,76683;0,15107;-141,46312;0;;;;;;;;;;;;;
42,213;-0,038637105;0,005445464;1,006843017;0,76886;0,15276;-141,47879;0;;;;;;;;;;;;;
42,252;-0,008618756;-0,001143731;0,999033639;0,76783;0,15076;-141,49342;0;;;;;;;;;;;;;
42,292;0,015055046;-0,007733945;0,999765545;0,76567;0,15124;-141,5072;0;;;;;;;;;;;;;
42,33;0,002608563;-0,011272171;0,965353721;0,76688;0,15002;-141,52045;0;;;;;;;;;;;;;
42,368;-0,019234455;-0,000900102;1,019411825;0,7651;0,14895;-141,53308;0;;;;;;;;;;;;;
42,375;-0,039003058;-0,002730887;0,9737737;0,7651;0,14895;-141,53308;0;;;;;;;;;;;;;
42,411;-0,021187564;0,00337105;1,01367686;0,76878;0,1488;-141,54135;0;;;;;;;;;;;;;
42,451;-0,018746177;-0,003462793;1,007819572;0,76776;0,1486;-141,54698;0;;;;;;;;;;;;;
42,497;0,01712946;-0,008465851;0,990246687;0,77151;0,14814;-141,55092;0;;;;;;;;;;;;;
42,529;0,004805301;-0,014933741;0,989880734;0,76768;0,14764;-141,55371;0;;;;;;;;;;;;;
42,569;-0,031559633;0,001174312;0,99988787;0,77215;0,15145;-141,55591;0;;;;;;;;;;;;;
42,573;-0,026190622;-0,005659531;1,004646279;0,77215;0,15145;-141,55591;0;;;;;;;;;;;;;
42,628;-0,029851172;0,003981651;1,004280326;0,77085;0,1515;-141,55769;0;;;;;;;;;;;;;
42,651;-0,012888889;-0,004438328;1,017703364;0,77206;0,15355;-141,55557;0;;;;;;;;;;;;;
42,69;0,022743119;-0,013591233;0,982925586;0,77151;0,15264;-141,55116;0;;;;;;;;;;;;;
42,732;-0,003127421;-0,004926606;0,99341998;0,76905;0,1533;-141,54541;0;;;;;;;;;;;;;
42,769;-0,013987768;-0,003218145;0,979142712;0,7698;0,15384;-141,53883;0;;;;;;;;;;;;;
42,777;-0,034244648;-0,004072375;1,001474006;0,7698;0,15384;-141,53883;0;;;;;;;;;;;;;
42,814;-0,017525994;0,001296636;0,995494393;0,76643;0,15402;-141,53487;0;;;;;;;;;;;;;
42,852;-0,023505607;0,007519878;1,039180428;0,7685;0,15489;-141,53256;0;;;;;;;;;;;;;
42,892;0,012004077;-0,01237105;0,960106014;0,76535;0,15409;-141,53493;0;;;;;;;;;;;;;
42,929;0,004438328;-0,010540265;1,006720693;0,76771;0,15565;-141,54025;0;;;;;;;;;;;;;
42,969;-0,025091743;-0,002486239;0,967671764;0,76832;0,15462;-141,54723;0;;;;;;;;;;;;;
42,973;-0,019722732;-0,00675739;1,00830683;0,76832;0,15462;-141,54723;0;;;;;;;;;;;;;
43,017;-0,039125382;0,001906218;0,991100917;0,76939;0,15461;-141,55516;0;;;;;;;;;;;;;
43,05;-0,024482161;0,004591233;1,020022426;0,7716;0,15394;-141,56053;0;;;;;;;;;;;;;
43,09;0,021278287;-0,010296636;0,984634047;0,76957;0,15363;-141,56421;0;;;;;;;;;;;;;
43,132;0,007123344;-0,007977574;0,974749235;0,77253;0,1539;-141,567;0;;;;;;;;;;;;;
43,172;-0,009716616;-0,004317023;0,998423038;0,76928;0,15184;-141,56908;0;;;;;;;;;;;;;
43,173;-0,031316004;-0,002852192;0,983046891;0,76928;0,15184;-141,56908;0;;;;;;;;;;;;;
43,212;-0,019234455;0,006422018;1,014897044;0,77234;0,1521;-141,57077;0;;;;;;;;;;;;;
43,252;-0,029728848;0,010204893;1,014286442;0,76922;0,1501;-141,57205;0;;;;;;;;;;;;;
43,291;0,019448522;-0,008954128;0,997202854;0,77116;0,14873;-141,57361;0;;;;;;;;;;;;;
43,329;0,00590316;-0,012737003;0,984877676;0,76892;0,14621;-141,57487;0;;;;;;;;;;;;;
43,368;-0,014719674;0,000930683;0,997568807;0,76892;0,14621;-141,57487;0;;;;;;;;;;;;;
43,465;-0,026190622;-0,004560652;0,993785933;0,76539;0,14619;-141,57587;0;;;;;;;;;;;;;
43,501;0,049589195;-0,033848114;0,894576962;0,76993;0,14545;-141,57675;0;;;;;;;;;;;;;
43,505;-0,009960245;-0,009320082;0,982192661;0,76993;0,14545;-141,57675;0;;;;;;;;;;;;;
43,545;-0,011302752;-0,004317023;0,992931702;0,7657;0,15;-141,57745;0;;;;;;;;;;;;;
43,586;-0,037782875;0,001906218;0,989637105;0,76058;0,15229;-141,57808;0;;;;;;;;;;;;;
43,624;-0,022041794;0,003493374;1,004768603;0,76941;0,15183;-141,5787;0;;;;;;;;;;;;;
43,663;-0,027776758;0,003005097;1,019900102;0,76015;0,1516;-141,57558;0;;;;;;;;;;;;;
43,702;-0,00337105;-0,00590316;0,99793476;0,76926;0,15047;-141,57018;0;;;;;;;;;;;;;
43,748;0,019203874;-0,009442406;0,996470948;0,75959;0,15147;-141,56352;0;;;;;;;;;;;;;
43,748;-0,021308869;-0,002852192;0,967671764;0,75959;0,15147;-141,56352;0;;;;;;;;;;;;;
43,784;-0,020699286;-0,001997961;1,018313965;0,7683;0,15239;-141,5562;0;;;;;;;;;;;;;
43,825;-0,038514781;-0,003218145;0,9737737;0,75785;0,15245;-141,5486;0;;;;;;;;;;;;;
43,876;-0,022163099;0,002273191;1,023194699;0,76617;0,15364;-141,54086;0;;;;;;;;;;;;;
43,902;-0,01349949;-0,008954128;1,00269419;0,76617;0,15364;-141,54086;0;;;;;;;;;;;;;
43,942;0,019203874;-0,007977574;0,989271152;0,76952;0,153;-141,53316;0;;;;;;;;;;;;;
43,946;-0,000686035;-0,01432314;0,979020387;0,76572;0,15298;-141,52554;0;;;;;;;;;;;;;
43,986;-0,014231397;-0,000900102;0,993542304;0,76572;0,15298;-141,52554;0;;;;;;;;;;;;;
44,024;-0,029728848;-0,006513761;0,994029562;0,77203;0,15218;-141,5182;0;;;;;;;;;;;;;
44,063;-0,038148828;0,006665647;1,012090724;0,76845;0,15341;-141,51089;0;;;;;;;;;;;;;
44,102;-0,022285423;0,004835882;1,014042813;0,77399;0,15192;-141,50377;0;;;;;;;;;;;;;
44,142;0,023109072;-0,01517737;0,989880734;0,77083;0,15409;-141,49683;0;;;;;;;;;;;;;
44,146;-0,008496432;-0,007123344;0,986097859;0,7762;0,15219;-141,49033;0;;;;;;;;;;;;;
44,184;-0,00983894;-0,00590316;0,995494393;0,7762;0,15219;-141,49033;0;;;;;;;;;;;;;
44,224;-0,037294597;0,000198777;0,994517839;0,7712;0,15506;-141,48392;0;;;;;;;;;;;;;
44,269;-0,017525994;0,005201835;1,002816514;0,77617;0,1529;-141,47766;0;;;;;;;;;;;;;
44,304;-0,022163099;0,006787971;1,035397554;0,7689;0,15416;-141,4716;0;;;;;;;;;;;;;
44,342;0,001632008;-0,007733945;0,991833843;0,7752;0,15342;-141,46584;0;;;;;;;;;;;;;
44,4;0,02359735;-0,011150866;1,006965341;0,76602;0,1544;-141,46024;0;;;;;;;;;;;;;
44,4;-0,019845056;-0,002974516;0,967428135;0,76602;0,1544;-141,46024;0;;;;;;;;;;;;;
44,422;-0,01545158;-0,003706422;1,01562895;0,77374;0,15557;-141,45107;0;;;;;;;;;;;;;
44,464;-0,038637105;-0,002363914;0,982680938;0,77374;0,15557;-141,45107;0;;;;;;;;;;;;;
44,504;-0,017770642;0,00617737;1,028686035;0,77489;0,15768;-141,43973;0;;;;;;;;;;;;;
44,541;-0,01179103;-0,009686035;1,002205912;0,76684;0,15868;-141,42729;0;;;;;;;;;;;;;
44,58;0,018228338;-0,008831804;0,990857288;0,76684;0,15868;-141,42729;0;;;;;;;;;;;;;
44,585;-0,003248726;-0,010296636;0,987562691;0,76986;0,15758;-141,41435;0;;;;;;;;;;;;;
44,629;-0,031071356;0,001662589;0,993297655;0,76986;0,15758;-141,41435;0;;;;;;;;;;;;;
44,663;-0,027410805;-0,004682977;1,000741081;0,77516;0,15563;-141,40125;0;;;;;;;;;;;;;
44,702;-0,034488277;0,00422528;1,015140673;0,77064;0,15714;-141,38815;0;;;;;;;;;;;;;
44,742;-0,01630581;0,005079511;1,027588175;0,77614;0,15431;-141,37523;0;;;;;;;;;;;;;
44,786;0,02359735;-0,01322528;0,975969419;0,77212;0,15613;-141,36636;0;;;;;;;;;;;;;
44,787;-0,007153925;-0,005292559;0,992077472;0,7754;0,1549;-141,36002;0;;;;;;;;;;;;;
44,823;-0,009716616;-0,007977574;0,987074414;0,7754;0,1549;-141,36002;0;;;;;;;;;;;;;
44,863;-0,036685015;7,65E-05;1,003426096;0,76931;0,15661;-141,35522;0;;;;;;;;;;;;;
44,915;-0,023505607;0,006543323;0,997325178;0,77249;0,15472;-141,35141;0;;;;;;;;;;;;;
44,941;-0,019479103;0,0070316;1,030150866;0,7646;0,15703;-141,34821;0;;;;;;;;;;;;;
44,981;-0,001540265;-0,008954128;0,987562691;0,772;0,15493;-141,34544;0;;;;;;;;;;;;;
44,985;0,009929664;-0,008099898;0,99427421;0,76355;0,15519;-141,34297;0;;;;;;;;;;;;;
45,024;-0,028508665;-0,005414883;0,964743119;0,76355;0,15519;-141,34297;0;;;;;;;;;;;;;
45,062;-0,020333333;-0,001509684;1,016360856;0,77266;0,15511;-141,34068;0;;;;;;;;;;;;;
45,101;-0,041565749;0,000320082;0,976457696;0,76538;0,1562;-141,33849;0;;;;;;;;;;;;;
45,141;-0,008618756;0,001662589;1,015385321;0,77671;0,15739;-141,3365;0;;;;;;;;;;;;;
45,182;0,001509684;-0,009686035;0,991589195;0,76886;0,15691;-141,33823;0;;;;;;;;;;;;;
45,22;0,012614679;-0,008831804;0,97658002;0,77835;0,15736;-141,34222;0;;;;;;;;;;;;;
45,224;-0,002028542;-0,007245668;0,987318043;0,77145;0,15566;-141,34464;0;;;;;;;;;;;;;
45,265;-0,036807339;-0,000411825;0,990246687;0,77145;0,15566;-141,34464;0;;;;;;;;;;;;;
45,302;-0,017282365;-4,59E-05;1,007086646;0,77815;0,1566;-141,34607;0;;;;;;;;;;;;;
45,341;-0,027899083;0,010814475;1,01282263;0,7699;0,15626;-141,34691;0;;;;;;;;;;;;;
45,381;-0,012034659;0,002882773;1,019289501;0,77367;0,15574;-141,3504;0;;;;;;;;;;;;;
45,428;0,017374108;-0,009686035;0,988538226;0,76756;0,15682;-141,3517;0;;;;;;;;;;;;;
45,428;-0,007764526;-0,001632008;0,996348624;0,7693;0,15528;-141,35176;0;;;;;;;;;;;;;
45,461;-0,009228338;-0,006513761;0,986342508;0,7693;0,15528;-141,35176;0;;;;;;;;;;;;;
45,503;-0,031437309;0,004102956;1,016117227;0,76446;0,15813;-141,35094;0;;;;;;;;;;;;;
45,558;-0,025702345;0,003981651;1,002571865;0,76889;0,15603;-141,34958;0;;;;;;;;;;;;;
45,58;-0,015330275;0,004835882;1,035275229;0,76475;0,15802;-141,34778;0;;;;;;;;;;;;;
45,62;0,004926606;-0,00785525;0,981949032;0,77133;0,15602;-141,34587;0;;;;;;;;;;;;;
45,623;0,001509684;-0,007123344;1,00440265;0,76618;0,15772;-141,34367;0;;;;;;;;;;;;;
45,663;-0,029973496;-0,003706422;0,984634047;0,76618;0,15772;-141,34367;0;;;;;;;;;;;;;
45,7;-0,016062181;-0,002852192;1,012334353;0,7729;0,15665;-141,34158;0;;;;;;;;;;;;;
45,74;-0,040590214;0,001784913;0,994029562;0,76747;0,15705;-141,33932;0;;;;;;;;;;;;;
45,783;-0,014231397;0,00422528;1,011846075;0,77677;0,15768;-141,33728;0;;;;;;;;;;;;;
45,82;0,008099898;-0,008954128;0,99427421;0,76887;0,1568;-141,33522;0;;;;;;;;;;;;;
45,86;0,01151682;-0,011150866;0,97938634;0,77904;0,15726;-141,33345;0;;;;;;;;;;;;;
45,865;-0,016184506;-0,001266055;1,005988787;0,77904;0,15726;-141,33345;0;;;;;;;;;;;;;
45,903;-0,034488277;-0,005659531;0,975969419;0,77033;0,15644;-141,33183;0;;;;;;;;;;;;;
45,941;-0,022285423;0,004835882;1,014897044;0,77702;0,15716;-141,33032;0;;;;;;;;;;;;;
45,979;-0,036807339;0,008740061;1,013066259;0,76932;0,15676;-141,32889;0;;;;;;;;;;;;;
46,018;0,009197757;-0,011882773;0,995860347;0,77328;0,15677;-141,32747;0;;;;;;;;;;;;;
46,07;0,011272171;-0,016275229;0,980851172;0,76611;0,15712;-141,32616;0;;;;;;;;;;;;;
46,071;-0,012279307;-0,003462793;0,989759429;0,76936;0,15688;-141,32092;0;;;;;;;;;;;;;
46,101;-0,017525994;-0,006025484;0,981094801;0,76936;0,15688;-141,32092;0;;;;;;;;;;;;;
46,141;-0,033878695;0,00422528;1,012334353;0,76445;0,15777;-141,31332;0;;;;;;;;;;;;;
46,181;-0,025945973;0,003127421;1,007086646;0,76834;0,1555;-141,30447;0;;;;;;;;;;;;;
46,219;-0,018014271;-4,59E-05;1,027343527;0,76715;0,15732;-141,29482;0;;;;;;;;;;;;;
46,258;0,012492355;-0,01151682;0,971211009;0,77169;0,15477;-141,28485;0;;;;;;;;;;;;;
46,262;-7,65E-05;-0,004682977;0,995494393;0,7678;0,15565;-141,27473;0;;;;;;;;;;;;;
46,303;-0,034122324;0,002760449;0,986708461;0,7678;0,15565;-141,27473;0;;;;;;;;;;;;;
46,342;-0,017282365;-0,006879715;0,99341998;0,77637;0,15242;-141,26859;0;;;;;;;;;;;;;
46,383;-0,028142712;0,00422528;1,027954128;0,76994;0,1558;-141,26486;0;;;;;;;;;;;;;
46,42;-0,007276249;-0,004805301;0,997202854;0,77779;0,15474;-141,26262;0;;;;;;;;;;;;;
46,459;0,019692151;-0,007366972;0,998179409;0,77154;0,15503;-141,26122;0;;;;;;;;;;;;;
46,498;0,006513761;-0,010662589;0,969014271;0,77936;0,15632;-141,26041;0;;;;;;;;;;;;;
46,501;-0,01459735;-0,001632008;1,018191641;0,77936;0,15632;-141,26041;0;;;;;;;;;;;;;
46,543;-0,034731906;-0,003584098;0,982925586;0,77014;0,15634;-141,25984;0;;;;;;;;;;;;;
46,587;-0,015817533;0,003248726;1,019777778;0,77728;0,15748;-141,2596;0;;;;;;;;;;;;;
46,619;-0,031316004;0,006056065;0,999520897;0,76958;0,15708;-141,25642;0;;;;;;;;;;;;;
46,659;0,019814475;-0,007001019;0,997446483;0,7763;0,158;-141,25162;0;;;;;;;;;;;;;
46,713;0,011272171;-0,013957187;0,98414577;0,77167;0,15798;-141,24585;0;;;;;;;;;;;;;
46,713;-0,008251784;-0,000534149;0,995494393;0,77553;0,1579;-141,23955;0;;;;;;;;;;;;;
46,741;-0,023261978;-0,008588175;0,992565749;0,77553;0,1579;-141,23955;0;;;;;;;;;;;;;
46,786;-0,033511723;0,005933741;1,008673802;0,77107;0,15839;-141,23308;0;;;;;;;;;;;;;
46,821;-0,022041794;0,00617737;1,021608563;0,77617;0,15778;-141,22951;0;;;;;;;;;;;;;
46,859;-0,013621814;0,001540265;1,020388379;0,77241;0,15978;-141,22781;0;;;;;;;;;;;;;
46,898;0,001388379;-0,012126402;0,991833843;0,7784;0,15865;-141,22722;0;;;;;;;;;;;;;
46,903;-0,002639144;-0,00675739;0,985488277;0,77481;0,16296;-141,22731;0;;;;;;;;;;;;;
46,942;-0,034244648;0,001784913;0,99512844;0,77481;0,16296;-141,22731;0;;;;;;;;;;;;;
46,978;-0,015207951;-0,001997961;0,996348624;0,77975;0,16078;-141,22772;0;;;;;;;;;;;;;
47,018;-0,03204791;0,005079511;1,037106014;0,77475;0,16216;-141,2283;0;;;;;;;;;;;;;
47,059;-0,012156983;-0,004317023;0,999643221;0,77986;0,16073;-141,22903;0;;;;;;;;;;;;;
47,099;0,02359735;-0,011272171;1,008551478;0,7732;0,16244;-141,22987;0;;;;;;;;;;;;;
47,106;-0,0227737;-0,005171254;0,963156983;0,78081;0,16216;-141,23082;0;;;;;;;;;;;;;
47,14;-0,017282365;-0,002730887;1,013920489;0,78081;0,16216;-141,23082;0;;;;;;;;;;;;;
47,181;-0,039491335;-0,00309684;0,980485219;0,77253;0,16357;-141,23172;0;;;;;;;;;;;;;
47,234;-0,015573904;0,005201835;1,021852192;0,78029;0,16477;-141,23268;0;;;;;;;;;;;;;
47,259;-0,021308869;-0,00504893;1,008429154;0,77167;0,16482;-141,23361;0;;;;;;;;;;;;;
47,298;0,014689093;-0,008099898;0,981583078;0,77994;0,1652;-141,23453;0;;;;;;;;;;;;;
47,338;-0,001906218;-0,01237105;0,979508665;0,77321;0,16266;-141,23543;0;;;;;;;;;;;;;
47,357;-0,029851172;0,000930683;0,989271152;0,77321;0,16266;-141,23543;0;;;;;;;;;;;;;
47,382;-0,029607543;-0,00785525;0,995982671;0,78115;0,16215;-141,23637;0;;;;;;;;;;;;;
47,417;-0,036562691;0,002150866;1,004523955;0,77649;0,16158;-141,23721;0;;;;;;;;;;;;;
47,462;-0,022163099;0,0070316;1,025391437;0,78099;0,16161;-141,23801;0;;;;;;;;;;;;;
47,498;0,022132518;-0,012126402;0,980851172;0,78099;0,16161;-141,23801;0;;;;;;;;;;;;;
47,536;-0,001296636;-0,006635066;0,99427421;0,78055;0,16158;-141,23875;0;;;;;;;;;;;;;
47,538;-0,004591233;-0,007733945;0,983046891;0,77734;0,16177;-141,23932;0;;;;;;;;;;;;;
47,581;-0,03314577;0,000198777;0,997325178;0,77734;0,16177;-141,23932;0;;;;;;;;;;;;;
47,625;-0,021675841;0,003248726;0,993297655;0,78009;0,15945;-141,24004;0;;;;;;;;;;;;;
47,658;-0,021797146;0,00617737;1,033811417;0,78009;0,15945;-141,24004;0;;;;;;;;;;;;;
47,698;-0,007764526;-0,004682977;0,992688073;0,78097;0,15813;-141,24077;0;;;;;;;;;;;;;
47,742;0,007001019;-0,010417941;1,005256881;0,77625;0,16009;-141,23843;0;;;;;;;;;;;;;
47,743;-0,02387156;-0,002120285;0,974139653;0,78361;0,15824;-141,23436;0;;;;;;;;;;;;;
47,779;-0,018868502;-0,000900102;1,014042813;0,78361;0,15824;-141,23436;0;;;;;;;;;;;;;
47,817;-0,041565749;-0,002363914;0,985243629;0,78361;0,15824;-141,23436;0;;;;;;;;;;;;;
47,859;-0,01264526;0,002639144;1,025879715;0,78485;0,15881;-141,22929;0;;;;;;;;;;;;;
47,898;-0,010570846;-0,010174312;1,009893986;0,77878;0,15902;-141,22369;0;;;;;;;;;;;;;
47,937;0,021156983;-0,00956371;0,98695209;0,78741;0,15995;-141,21788;0;;;;;;;;;;;;;
47,978;-7,65E-05;-0,012737003;0,9962263;0,78741;0,15995;-141,21788;0;;;;;;;;;;;;;
47,981;-0,035586137;0,001051988;0,983535168;0,78314;0,16115;-141,21495;0;;;;;;;;;;;;;
48,029;-0,022285423;-0,002730887;1,010625892;0,78314;0,16115;-141,21495;0;;;;;;;;;;;;;
48,061;-0,03314577;0,003005097;1,005134557;0,78198;0,15891;-141,21025;0;;;;;;;;;;;;;
48,098;-0,004713558;-0,004926606;1,015751274;0,78198;0,15891;-141,21025;0;;;;;;;;;;;;;
48,154;0,022620795;-0,012737003;0,971942915;0,7817;0,15913;-141,2045;0;;;;;;;;;;;;;
48,176;-0,004591233;-0,004560652;0,999033639;0,78513;0,15931;-141,19817;0;;;;;;;;;;;;;
48,181;-0,007397554;-0,002486239;0,984877676;0,78513;0,15931;-141,19817;0;;;;;;;;;;;;;
48,219;-0,030949032;-0,000289501;1,004523955;0,78513;0,15931;-141,19817;0;;;;;;;;;;;;;
48,26;-0,028753313;0,003248726;1,001717635;0,78198;0,15748;-141,19162;0;;;;;;;;;;;;;
48,301;-0,022041794;0,00532314;1,026123344;0,76913;0,16124;-141,17809;0;;;;;;;;;;;;;
48,336;0,015786952;-0,008465851;0,971576962;0,76913;0,16124;-141,17809;0;;;;;;;;;;;;;
48,377;0,005780836;-0,008831804;0,996836901;0,77668;0,15926;-141,17136;0;;;;;;;;;;;;;
48,384;-0,028020387;-0,004560652;0,974749235;0,78118;0,15732;-141,16472;0;;;;;;;;;;;;;
48,419;-0,018136595;-0,000655454;0,999154944;0,78118;0,15732;-141,16472;0;;;;;;;;;;;;;
48,457;-0,04132212;0,004591233;1,007086646;0,77716;0,15963;-141,15796;0;;;;;;;;;;;;;
48,497;-0,014719674;0,00422528;1,006111111;0,78344;0,15872;-141,1514;0;;;;;;;;;;;;;
48,542;-0,007642202;-0,00309684;1,011236493;0,7778;0,15928;-141,14494;0;;;;;;;;;;;;;
48,577;0,019326198;-0,010417941;0,969623853;0,78396;0,1597;-141,13881;0;;;;;;;;;;;;;
48,579;-0,00532314;-0,00395107;1,008063201;0,77554;0,15958;-141,13641;0;;;;;;;;;;;;;
48,618;-0,03314577;0,000808359;0,976702345;0,77554;0,15958;-141,13641;0;;;;;;;;;;;;;
48,664;-0,016671764;-0,001266055;1,00635474;0,78267;0,1607;-141,13649;0;;;;;;;;;;;;;
48,697;-0,023993884;0,001296636;1,011723751;0,77707;0,16036;-141,13797;0;;;;;;;;;;;;;
48,737;0,002363914;-0,005780836;1,015262997;0,78357;0,16106;-141,14066;0;;;;;;;;;;;;;
48,776;0,021278287;-0,01237105;0,984389399;0,78357;0,16106;-141,14066;0;;;;;;;;;;;;;
48,815;-0,009471967;-0,003828746;0,989148828;0,77947;0,16167;-141,14354;0;;;;;;;;;;;;;
48,82;-0,018990826;-0,00309684;0,993297655;0,77947;0,16167;-141,14354;0;;;;;;;;;;;;;
48,857;-0,029851172;0,002028542;1,010259939;0,77737;0,16163;-141,14661;0;;;;;;;;;;;;;
48,898;-0,017891947;0,003127421;1,001108053;0,78054;0,15995;-141,14973;0;;;;;;;;;;;;;
48,937;-0,001051988;-0,012126402;1,010991845;0,77821;0,16093;-141,15295;0;;;;;;;;;;;;;
48,976;0,002120285;-0,00675739;0,990857288;0,78111;0,16128;-141,1561;0;;;;;;;;;;;;;
49,015;-0,00141896;-0,008343527;0,996103976;0,77837;0,16091;-141,15927;0;;;;;;;;;;;;;
49,021;-0,027533129;-0,000289501;0,985365953;0,78137;0,15987;-141,15941;0;;;;;;;;;;;;;
49,06;-0,020576962;-0,003340469;0,997446483;0,78137;0,15987;-141,15941;0;;;;;;;;;;;;;
49,1;-0,037905199;0,004591233;1,028197757;0,77679;0,16079;-141,15761;0;;;;;;;;;;;;;
49,137;-0,01179103;0,002273191;1,00830683;0,78207;0,15975;-141,15474;0;;;;;;;;;;;;;
49,177;0,018106014;-0,009442406;1,006720693;0,78207;0,15975;-141,15474;0;;;;;;;;;;;;;
49,217;-0,013255861;-0,006025484;0,966817533;0,77677;0,16238;-141,15125;0;;;;;;;;;;;;;
49,221;-0,011059123;0,000198777;1,016605505;0,77245;0,16183;-141,14737;0;;;;;;;;;;;;;
49,259;-0,038637105;-0,006146789;0,979020387;0,77245;0,16183;-141,14737;0;;;;;;;;;;;;;
49,31;-0,021187564;0,004102956;1,02770948;0,77853;0,16232;-141,14644;0;;;;;;;;;;;;;
49,337;-0,02558002;0,001906218;1,008917431;0,77244;0,16251;-141,14709;0;;;;;;;;;;;;;
49,377;0,006391437;-0,007733945;1,000863405;0,77894;0,16308;-141,1488;0;;;;;;;;;;;;;
49,416;0,013712538;-0,013591233;0,983046891;0,77369;0,16225;-141,15111;0;;;;;;;;;;;;;
49,434;-0,020333333;-4,59E-05;0,982803262;0,77892;0,16326;-141,15388;0;;;;;;;;;;;;;
49,46;-0,023993884;-0,005780836;0,994029562;0,77892;0,16326;-141,15388;0;;;;;;;;;;;;;
49,495;-0,031559633;0,002150866;0,995616718;0,77526;0,1622;-141,15672;0;;;;;;;;;;;;;
49,538;-0,012888889;0,003859327;1,020266055;0,77764;0,16113;-141,15971;0;;;;;;;;;;;;;
49,576;0,010174312;-0,011028542;0,989271152;0,77341;0,16357;-141,16278;0;;;;;;;;;;;;;
49,614;0,012492355;-0,008954128;0,990125382;0,77341;0,16357;-141,16278;0;;;;;;;;;;;;;
49,656;-0,00056473;-0,010051988;0,981094801;0,77563;0,16262;-141,1658;0;;;;;;;;;;;;;
49,66;-0,033024465;0,000320082;1,001839959;0,77563;0,16262;-141,1658;0;;;;;;;;;;;;;
49,698;-0,017525994;-0,00224261;0,992077472;0,77919;0,16118;-141,16879;0;;;;;;;;;;;;;
49,735;-0,030705403;0,005201835;1,033689093;0,77642;0,16194;-141,17188;0;;;;;;;;;;;;;
49,774;0,006025484;-0,011150866;0,97572579;0,77788;0,16037;-141,1711;0;;;;;;;;;;;;;
49,829;0,019326198;-0,008465851;1,010503568;0,77445;0,16162;-141,16805;0;;;;;;;;;;;;;
49,857;-0,008862385;-0,004438328;0,965353721;0,77907;0,16103;-141,16373;0;;;;;;;;;;;;;
49,861;-0,009106014;0,000320082;1,014165138;0,77138;0,16194;-141,15862;0;;;;;;;;;;;;;
49,898;-0,037294597;0,001174312;0,991955148;0,77138;0,16194;-141,15862;0;;;;;;;;;;;;;
49,937;-0,019722732;0,007764526;1,033566769;0,77643;0,16318;-141,15314;0;;;;;;;;;;;;;
49,976;-0,02472579;0,005689093;1,015751274;0,77033;0,16315;-141,14746;0;;;;;;;;;;;;;
50,015;0,014079511;-0,006513761;0,978288481;0,77511;0,15999;-141,13867;0;;;;;;;;;;;;;
50,42;0,010662589;-0,006146789;0,96840367;0,76647;0,15037;-141,11633;0;;;;;;;;;;;;;
50,461;0,018349643;-0,000655454;1,009893986;0,76248;0,14127;-141,1041;0;;;;;;;;;;;;;
50,464;-0,010570846;-0,002363914;0,9692579;0,7668;0,12931;-141,09485;0;;;;;;;;;;;;;
50,503;-0,01264526;0,010326198;1,016117227;0,7668;0,12931;-141,09485;0;;;;;;;;;;;;;
50,541;-0,039979613;0,012401631;0,993785933;0,75774;0,11835;-141,08728;0;;;;;;;;;;;;;
50,58;-0,017648318;0,018502548;1,012456677;0,76262;0,10609;-141,08408;0;;;;;;;;;;;;;
50,62;-0,01545158;0,018136595;1,010748216;0,7523;0,0871;-141,08678;0;;;;;;;;;;;;;
50,66;0,010296636;0,013987768;0,97572579;0,75744;0,05986;-141,09273;0;;;;;;;;;;;;;
50,661;-0,00337105;0,02106524;0,988416922;0,75744;0,05986;-141,09273;0;;;;;;;;;;;;;
50,704;-0,021553517;0,034976555;0,959740061;0,75744;0,05986;-141,09273;0;;;;;;;;;;;;;
50,742;-0,025945973;0,038271152;0,989392457;0,75772;-0,01768;-141,10275;0;;;;;;;;;;;;;
50,782;-0,037905199;0,052426096;0,970234455;0,75513;-0,06534;-141,11447;0;;;;;;;;;;;;;
50,823;-0,004835882;0,039979613;1,012577982;0,7649;-0,11806;-141,1266;0;;;;;;;;;;;;;
50,861;0,012248726;0,030827727;0,967549439;0,76525;-0,17179;-141,13818;0;;;;;;;;;;;;;
50,9;0,005414883;0,034;0,999154944;0,77268;-0,22702;-141,14566;0;;;;;;;;;;;;;
