0;0;0;0;0;0;0;0;;;;# ;Evento;T inicial;T Final;A;C;FN;FM;FD;D
66,875;-0,002882773;0,071462793;1,005378186;-0,79392;-0,0053;-45,5794;0;;;;;;;;;;;;;
66,916;-0,016550459;0,07756473;0,966085627;-0,78834;-0,09358;-45,5801;0;;;;;;;;;;;;;
66,958;-0,028265036;0,075002039;0,966817533;-0,77649;-0,18692;-45,57899;0;;;;;;;;;;;;;
66,994;0,024085627;0,064385321;0,962546381;-0,76741;-0,28108;-45,57608;0;;;;;;;;;;;;;
67,034;0,066063201;0,064995923;1,019168196;-0,75616;-0,37481;-45,57133;0;;;;;;;;;;;;;
67,036;0,00675739;0,074270133;1,02124261;-0,75616;-0,37481;-45,57133;0;;;;;;;;;;;;;
67,075;-0,00251682;0,07475739;1,016239551;-0,74645;-0,46467;-45,56455;0;;;;;;;;;;;;;
67,115;-0,022651376;0,079761468;0,998788991;-0,74645;-0,46467;-45,56455;0;;;;;;;;;;;;;
67,154;-0,043884811;0,077076453;0,96559735;-0,72308;-0,63545;-45,55542;0;;;;;;;;;;;;;
67,194;0,010296636;0,067313965;0,980728848;-0,72308;-0,63545;-45,55542;0;;;;;;;;;;;;;
67,246;0,080340469;0,071707441;1,004036697;-0,69116;-0,81087;-45,53838;0;;;;;;;;;;;;;
67,246;0,025183486;0,100627931;1,056265036;-0,69116;-0,81087;-45,53838;0;;;;;;;;;;;;;
67,277;-0,003614679;0,11014577;1,041011213;-0,67976;-0,91369;-45,51594;0;;;;;;;;;;;;;
67,315;-0,020211009;0,125033639;1,017825688;-0,67532;-1,02963;-45,48928;0;;;;;;;;;;;;;
67,355;-0,035953109;0,133453619;1,001108053;-0,67895;-1,16246;-45,45939;0;;;;;;;;;;;;;
67,394;-0,005567788;0,140165138;0,980606524;-0,68703;-1,30513;-45,42065;0;;;;;;;;;;;;;
67,434;0,010296636;0,14443629;0,983046891;-0,70162;-1,45747;-45,37492;0;;;;;;;;;;;;;
67,472;0,002974516;0,144191641;0,967183486;-0,72487;-1,61952;-45,32445;0;;;;;;;;;;;;;
67,475;0,076802243;0,140287462;0,980485219;-0,72487;-1,61952;-45,32445;0;;;;;;;;;;;;;
67,517;0,097546381;0,146633028;1,010137615;-0,74916;-1,78042;-45,27541;0;;;;;;;;;;;;;
67,554;0,059595311;0,151636086;1,06761366;-0,7799;-1,94346;-45,2266;0;;;;;;;;;;;;;
67,595;0,004926606;0,149805301;1,026611621;-0,80421;-2,09876;-45,17669;0;;;;;;;;;;;;;
67,633;-0,041810398;0,146754332;0,986097859;-0,83014;-2,24266;-45,12555;0;;;;;;;;;;;;;
67,673;-0,059259939;0,145778797;0,978166157;-0,84594;-2,37449;-45,07238;0;;;;;;;;;;;;;
67,675;0,072652396;0,107705403;1,024537207;-0,84594;-2,37449;-45,07238;0;;;;;;;;;;;;;
67,714;0,107186544;0,096479103;1,053702345;-0,86096;-2,48965;-45,01738;0;;;;;;;;;;;;;
67,771;0,111335372;0,083422018;1,074446483;-0,87314;-2,58241;-44,96046;0;;;;;;;;;;;;;
67,793;0,027136595;0,086472987;1,071762487;-0,88773;-2,64715;-44,902;0;;;;;;;;;;;;;
67,833;-0,001906218;0,074513761;1,066026504;-0,89643;-2,69453;-44,84174;0;;;;;;;;;;;;;
67,874;-0,01069317;0,081591233;1,056630989;-0,90143;-2,72729;-44,7799;0;;;;;;;;;;;;;
67,875;-0,020454638;0,064995923;1,017093782;-0,90143;-2,72729;-44,7799;0;;;;;;;;;;;;;
67,917;-0,014963303;0,088181448;1,009405708;-0,89531;-2,75284;-44,71638;0;;;;;;;;;;;;;
67,954;0,011394495;0,071828746;0,992809378;-0,89572;-2,78905;-44,65238;0;;;;;;;;;;;;;
67,993;0,027746177;0,072927625;0,988538226;-0,89604;-2,82088;-44,58809;0;;;;;;;;;;;;;
68,037;0,044342508;0,072317023;0,960349643;-0,89531;-2,85087;-44,52392;0;;;;;;;;;;;;;
68,071;0,045074414;0,079761468;0,979020387;-0,91136;-2,88545;-44,46109;0;;;;;;;;;;;;;
68,073;0,019936799;0,093062181;0,937042813;-0,91136;-2,88545;-44,46109;0;;;;;;;;;;;;;
68,114;0,031163099;0,07304893;0,949367992;-0,93063;-2,92959;-44,39911;0;;;;;;;;;;;;;
68,154;0,03091947;0,100384302;1,004890928;-0,95209;-2,9772;-44,33799;0;;;;;;;;;;;;;
68,192;0,006391437;0,108925586;0,984268094;-0,97108;-3,0389;-44,2774;0;;;;;;;;;;;;;
68,234;0,016763507;0,115637105;0,963888889;-0,97951;-3,10403;-44,21748;0;;;;;;;;;;;;;
68,272;0,02640367;0,106119266;1,036374108;-0,96884;-3,17581;-44,15713;0;;;;;;;;;;;;;
68,289;-0,026190622;0,108559633;0,974017329;-0,96884;-3,17581;-44,15713;0;;;;;;;;;;;;;
68,314;-0,003493374;0,127108053;0,989759429;-0,96071;-3,25337;-44,09771;0;;;;;;;;;;;;;
68,353;0,008831804;0,120640163;1,02575739;-0,94952;-3,33957;-44,03896;0;;;;;;;;;;;;;
68,394;-0,039857288;0,098308869;1,000741081;-0,92127;-3,41862;-43,97998;0;;;;;;;;;;;;;
68,433;0,01517737;0,105020387;1,026733945;-0,89465;-3,47954;-43,92162;0;;;;;;;;;;;;;
68,471;-0,041810398;0,087204893;0,996103976;-0,86649;-3,52675;-43,86339;0;;;;;;;;;;;;;
68,474;0,001997961;0,080981651;1,062731906;-0,86649;-3,52675;-43,86339;0;;;;;;;;;;;;;
68,515;0,02079103;0,076710499;1,032346585;-0,83622;-3,54964;-43,80489;0;;;;;;;;;;;;;
68,555;-0,025458716;0,066582059;1,033445464;-0,81747;-3,56234;-43,74687;0;;;;;;;;;;;;;
68,592;-0,046325178;0,056941896;1,003060143;-0,80068;-3,56539;-43,6884;0;;;;;;;;;;;;;
68,632;0,027868502;0,058039755;0,989392457;-0,80068;-3,56539;-43,6884;0;;;;;;;;;;;;;
68,674;0,013591233;0,076710499;1,009771662;-0,78698;-3,56593;-43,62939;0;;;;;;;;;;;;;
68,675;0,013834862;0,045104995;0,983046891;-0,78698;-3,56593;-43,62939;0;;;;;;;;;;;;;
68,713;-0,009716616;0,061700306;1,007574924;-0,76655;-3,55915;-43,56495;0;;;;;;;;;;;;;
68,753;0,01883792;0,059625892;0,986220183;-0,7682;-3,55823;-43,49902;0;;;;;;;;;;;;;
68,794;-0,007397554;0,077930683;0,950343527;-0,77171;-3,566;-43,43211;0;;;;;;;;;;;;;
68,831;0,013957187;0,076099898;0,972552497;-0,79059;-3,5803;-43,3661;0;;;;;;;;;;;;;
68,873;0,018228338;0,069754332;0,941069317;-0,8;-3,59786;-43,29972;0;;;;;;;;;;;;;
68,876;0,053006116;0,067313965;0,974505607;-0,8;-3,59786;-43,29972;0;;;;;;;;;;;;;
68,914;0,034457696;0,067802243;0,994151886;-0,80639;-3,6154;-43,23853;0;;;;;;;;;;;;;
68,953;0,070700306;0,064995923;0,975603466;-0,8055;-3,63447;-43,18644;0;;;;;;;;;;;;;
68,993;0,036776758;0,067070336;1,004280326;-0,79778;-3,65004;-43,13983;0;;;;;;;;;;;;;
69,032;0,006513761;0,067557594;1,019655454;-0,78685;-3,66178;-43,09733;0;;;;;;;;;;;;;
69,078;0,016641182;0,071707441;0,968160041;-0,7684;-3,67523;-43,05741;0;;;;;;;;;;;;;
69,079;-0,040101937;0,080248726;1,006111111;-0,7684;-3,67523;-43,05741;0;;;;;;;;;;;;;
69,113;0,006391437;0,071219164;1,023805301;-0,73773;-3,69352;-43,02402;0;;;;;;;;;;;;;
69,153;-0,017282365;0,06914475;1,036617737;-0,72046;-3,69973;-42,99604;0;;;;;;;;;;;;;
69,192;-0,006787971;0,053647299;0,984511723;-0,68902;-3,70942;-42,96991;0;;;;;;;;;;;;;
69,231;-0,043396534;0,076465851;1,036617737;-0,68522;-3,70178;-42,94729;0;;;;;;;;;;;;;
69,271;-0,01069317;0,069754332;1,036251784;-0,68388;-3,70418;-42,92057;0;;;;;;;;;;;;;
69,274;0,048369011;0,071462793;1,079205912;-0,68388;-3,70418;-42,92057;0;;;;;;;;;;;;;
69,314;0,001388379;0,04327421;0,95998369;-0,70074;-3,68854;-42,89226;0;;;;;;;;;;;;;
69,351;0,025794088;0,054379205;1,020632008;-0,72869;-3,68411;-42,85868;0;;;;;;;;;;;;;
69,393;0,02530581;0,060724771;0,987440367;-0,78061;-3,67574;-42,82405;0;;;;;;;;;;;;;
69,431;0,076802243;0,07390316;1,06761366;-0,81453;-3,66983;-42,78772;0;;;;;;;;;;;;;
69,471;0,069236493;0,087204893;1,017093782;-0,8668;-3,67953;-42,75311;0;;;;;;;;;;;;;
69,474;0,092299694;0,069876656;1,038692151;-0,8668;-3,67953;-42,75311;0;;;;;;;;;;;;;
69,514;0,038728848;0,067313965;1,032102956;-0,91983;-3,69223;-42,71991;0;;;;;;;;;;;;;
69,552;0,048734964;0,06182263;1,030272171;-0,94079;-3,67635;-42,68092;0;;;;;;;;;;;;;
69,592;0,024085627;0,075490316;0,999765545;-0,91177;-3,67371;-42,63696;0;;;;;;;;;;;;;
69,632;-0,004591233;0,063042813;0,946194699;-0,88521;-3,6619;-42,59256;0;;;;;;;;;;;;;
69,671;-0,027044852;0,054013252;0,970722732;-0,83912;-3,65656;-42,54712;0;;;;;;;;;;;;;
69,673;-0,034488277;0,055111111;1,009039755;-0,83912;-3,65656;-42,54712;0;;;;;;;;;;;;;
69,723;-0,05059633;0,048643221;0,946560652;-0,79527;-3,64732;-42,5024;0;;;;;;;;;;;;;
69,751;-0,02558002;0,063653415;1,037594292;-0,76235;-3,64256;-42,4591;0;;;;;;;;;;;;;
69,791;-0,007885831;0,076588175;1,027343527;-0,72175;-3,64194;-42,41613;0;;;;;;;;;;;;;
69,833;-0,012522936;0,051205912;1,050040775;-0,67446;-3,63279;-42,37359;0;;;;;;;;;;;;;
69,87;-0,007764526;0,076954128;1,012334353;-0,64739;-3,61565;-42,33255;0;;;;;;;;;;;;;
69,872;-0,029973496;0,064873598;0,977800204;-0,64739;-3,61565;-42,33255;0;;;;;;;;;;;;;
69,914;-0,021797146;0,089156983;0,970356779;-0,61481;-3,61742;-42,2913;0;;;;;;;;;;;;;
69,952;-0,008740061;0,035464832;1,002449541;-0,58695;-3,6149;-42,24067;0;;;;;;;;;;;;;
69,991;0,018106014;0,019722732;1,001474006;-0,5818;-3,60089;-42,18586;0;;;;;;;;;;;;;
70,032;0,033115189;0,050230377;0,993908257;-0,57117;-3,58872;-42,12231;0;;;;;;;;;;;;;
70,07;0,015909276;0,067802243;1,00354842;-0,58875;-3,59037;-42,05573;0;;;;;;;;;;;;;
70,073;0,024939857;0,090377166;0,997325178;-0,58875;-3,59037;-42,05573;0;;;;;;;;;;;;;
70,118;0,032260958;0,098797146;0,998911315;-0,61182;-3,59689;-41,98208;0;;;;;;;;;;;;;
70,151;0,048246687;0,049131498;0,975115189;-0,62055;-3,60919;-41,89866;0;;;;;;;;;;;;;
70,191;0,001754332;0,072317023;0,978043833;-0,65439;-3,60533;-41,80243;0;;;;;;;;;;;;;
70,248;0,043122324;0,074147808;0,974260958;-0,67825;-3,61895;-41,69817;0;;;;;;;;;;;;;
70,27;0,066673802;0,061700306;0,989026504;-0,67825;-3,61895;-41,69817;0;;;;;;;;;;;;;
70,273;-0,021675841;0,041931702;0,969989806;-0,67825;-3,61895;-41,69817;0;;;;;;;;;;;;;
70,313;0,013102956;0,080248726;1,026489297;-0,71789;-3,59726;-41,58519;0;;;;;;;;;;;;;
70,353;0,018228338;0,08769317;1,001839959;-0,71885;-3,59401;-41,46936;0;;;;;;;;;;;;;
70,392;0,005659531;0,050962283;1,001108053;-0,72433;-3,60012;-41,35362;0;;;;;;;;;;;;;
70,43;0,012858308;0,085984709;1,009771662;-0,69379;-3,60824;-41,24127;0;;;;;;;;;;;;;
70,469;0,006513761;0,073415902;0,996714577;-0,67371;-3,61345;-41,13415;0;;;;;;;;;;;;;
70,472;-0,000320082;0,049985729;0,995006116;-0,67371;-3,61345;-41,13415;0;;;;;;;;;;;;;
70,514;0,019692151;0,069510703;0,976823649;-0,66026;-3,6182;-41,03595;0;;;;;;;;;;;;;
70,551;0,011882773;0,066093782;0,961936799;-0,66026;-3,6182;-41,03595;0;;;;;;;;;;;;;
70,59;0,020180428;0,067924567;1,044671764;-0,67275;-3,62321;-40,94531;0;;;;;;;;;;;;;
70,643;-0,008740061;0,043640163;0,956079511;-0,66012;-3,60552;-40,86831;0;;;;;;;;;;;;;
70,669;-0,012767584;0,056087666;1,028442406;-0,66012;-3,60552;-40,86831;0;;;;;;;;;;;;;
70,672;0,022620795;0,056087666;0,968037717;-0,66012;-3,60552;-40,86831;0;;;;;;;;;;;;;
70,712;0,051542304;0,098553517;1,068711519;-0,67936;-3,60576;-40,80996;0;;;;;;;;;;;;;
70,752;0,095349643;0,099041794;1,028686035;-0,69189;-3,62585;-40,76888;0;;;;;;;;;;;;;
70,791;0,008588175;0,060358818;1,029906218;-0,69189;-3,62585;-40,76888;0;;;;;;;;;;;;;
70,83;0,069602446;0,0609684;1,029540265;-0,74111;-3,63209;-40,74685;0;;;;;;;;;;;;;
70,869;0,010783894;0,042176351;1,021363914;-0,81867;-3,63808;-40,74226;0;;;;;;;;;;;;;
70,877;0,104623853;0,063531091;1,000619776;-0,86941;-3,62822;-40,75099;0;;;;;;;;;;;;;
70,911;0,037630989;0,080127421;0,903240571;-0,9068;-3,66543;-40,76339;0;;;;;;;;;;;;;
70,949;-0,015207951;0,067313965;0,98695209;-0,9068;-3,66543;-40,76339;0;;;;;;;;;;;;;
70,99;0,056911315;0,049376147;0,957543323;-0,9224;-3,68665;-40,7824;0;;;;;;;;;;;;;
71,03;0,030186544;0,067802243;1,021974516;-0,92004;-3,6845;-40,80057;0;;;;;;;;;;;;;
71,068;0,068748216;0,040956167;0,966695209;-0,89421;-3,68096;-40,8232;0;;;;;;;;;;;;;
71,071;-0,016671764;0,062921509;0,979874618;-0,87357;-3,67863;-40,84959;0;;;;;;;;;;;;;
71,112;0,060205912;0,065605505;1,055288481;-0,81358;-3,66543;-40,87024;0;;;;;;;;;;;;;
71,152;0,01432314;0,025336391;0,96083792;-0,77594;-3,6456;-40,88986;0;;;;;;;;;;;;;
71,189;0,031651376;0,069510703;1,038814475;-0,77594;-3,6456;-40,88986;0;;;;;;;;;;;;;
71,229;0,000900102;0,040101937;1,004890928;-0,67352;-3,61731;-40,89839;0;;;;;;;;;;;;;
71,269;0,009929664;0,022529052;0,984755352;-0,64138;-3,56781;-40,90686;0;;;;;;;;;;;;;
71,272;-0,002394495;0,000808359;0,985609582;-0,58223;-3,52288;-40,91076;0;;;;;;;;;;;;;
71,312;0,07082263;0,016794088;1,028929664;-0,57243;-3,4294;-40,91572;0;;;;;;;;;;;;;
71,35;0,001632008;-0,021400612;0,989880734;-0,57243;-3,4294;-40,91572;0;;;;;;;;;;;;;
71,392;0,110603466;0,008984709;0,957299694;-0,58575;-3,33104;-40,92078;0;;;;;;;;;;;;;
71,429;0,009197757;-0,055446483;1,015506626;-0,63435;-3,24218;-40,92698;0;;;;;;;;;;;;;
71,468;0,111335372;-0,030797146;1,021608563;-0,64762;-3,09155;-40,93049;0;;;;;;;;;;;;;
71,471;-0,038148828;-0,016885831;0,924351682;-0,6632;-2,98233;-40,93311;0;;;;;;;;;;;;;
71,513;0,023840979;-0,024573904;0,982680938;-0,64228;-2,94428;-40,93319;0;;;;;;;;;;;;;
71,554;-0,064141692;-0,039583078;1,017459735;-0,62553;-2,83217;-40,93309;0;;;;;;;;;;;;;
71,589;-0,017770642;-0,018349643;0,952296636;-0,62553;-2,83217;-40,93309;0;;;;;;;;;;;;;
71,629;-0,104288481;-0,037630989;0,892014271;-0,51799;-2,66025;-40,92838;0;;;;;;;;;;;;;
71,669;0,071920489;0,058771662;0,877492355;-0,50006;-2,60258;-40,92777;0;;;;;;;;;;;;;
71,673;-0,073659531;-0,018594292;0,905559633;-0,4534;-2,58525;-40,92669;0;;;;;;;;;;;;;
71,711;0,100719674;-0,069114169;0,961814475;-0,4534;-2,58525;-40,92669;0;;;;;;;;;;;;;
71,751;0,084611621;-0,011272171;0,983535168;-0,4509;-2,48248;-40,92824;0;;;;;;;;;;;;;
71,792;-0,003127421;-0,009320082;0,916663609;-0,46888;-2,41412;-40,93187;0;;;;;;;;;;;;;
71,83;0,06240265;-0,030431193;1,015385321;-0,49364;-2,31704;-40,93693;0;;;;;;;;;;;;;
71,869;0,049466871;-0,062646279;1,068833843;-0,57671;-2,23164;-40,94498;0;;;;;;;;;;;;;
71,871;0,036166157;0,02838736;0,949123344;-0,60275;-2,14992;-40,95109;0;;;;;;;;;;;;;
71,911;-0,045104995;0,022163099;0,99988787;-0,66214;-2,08337;-40,95917;0;;;;;;;;;;;;;
71,95;0,032017329;-0,034457696;0,980851172;-0,66214;-2,08337;-40,95917;0;;;;;;;;;;;;;
71,989;0,06716106;-0,040680938;1,024537207;-0,67676;-2,0281;-40,96684;0;;;;;;;;;;;;;
72,03;-0,046202854;0,042176351;1,003303772;-0,70148;-1,9723;-40,97184;0;;;;;;;;;;;;;
72,068;0,034335372;-0,024206932;0,978166157;-0,68492;-1,91081;-40,97538;0;;;;;;;;;;;;;
72,071;0,095960245;-0,028234455;1,004890928;-0,68492;-1,91081;-40,97538;0;;;;;;;;;;;;;
72,111;0,018106014;-0,033115189;1,019289501;-0,70805;-1,79128;-40,97984;0;;;;;;;;;;;;;
72,15;0,03091947;0,016671764;1,04064526;-0,70805;-1,79128;-40,97984;0;;;;;;;;;;;;;
72,189;-0,007764526;-0,023840979;1,053336391;-0,74583;-1,71977;-40,98192;0;;;;;;;;;;;;;
72,228;0,016275229;0,028996942;1,050895005;-0,77868;-1,64697;-40,98169;0;;;;;;;;;;;;;
72,268;0,033969419;0,017404689;1,010015291;-0,78144;-1,58231;-40,97984;0;;;;;;;;;;;;;
72,271;0,025183486;0,001906218;1,050895005;-0,78141;-1,56271;-40,97765;0;;;;;;;;;;;;;
72,321;0,003462793;0,006787971;1,031005097;-0,78141;-1,56271;-40,97765;0;;;;;;;;;;;;;
72,349;-0,043884811;0,025702345;0,990491335;-0,75539;-1,52355;-40,97466;0;;;;;;;;;;;;;
72,389;-0,022651376;-0,035189602;0,954858308;-0,73062;-1,47225;-40,97453;0;;;;;;;;;;;;;
72,428;-0,000442406;-0,012004077;0,964865443;-0,68696;-1,43608;-40,97662;0;;;;;;;;;;;;;
72,467;-0,030949032;-0,022743119;0,916297655;-0,66462;-1,39171;-40,98143;0;;;;;;;;;;;;;
72,471;-0,016428135;0,014719674;1,05187156;-0,63814;-1,35442;-40,98758;0;;;;;;;;;;;;;
72,51;-0,016671764;-0,003218145;0,987440367;-0,63814;-1,35442;-40,98758;0;;;;;;;;;;;;;
72,552;0,030186544;-0,027502548;0,992809378;-0,60847;-1,30855;-40,99453;0;;;;;;;;;;;;;
72,588;-0,035464832;0,011913354;1,040279307;-0,57302;-1,26587;-41,00191;0;;;;;;;;;;;;;
72,628;-0,022285423;-0,010906218;0,982680938;-0,54551;-1,22492;-41,00973;0;;;;;;;;;;;;;
72,667;-0,000686035;-0,047514781;1,066880734;-0,50496;-1,16793;-41,01754;0;;;;;;;;;;;;;
72,67;-0,014476045;0,005445464;0,980728848;-0,50496;-1,16793;-41,01754;0;;;;;;;;;;;;;
72,712;-0,035953109;-0,020058104;0,966695209;-0,49667;-1,11843;-41,02626;0;;;;;;;;;;;;;
72,748;0,058375127;-0,008465851;0,955957187;-0,46399;-1,06609;-41,0346;0;;;;;;;;;;;;;
72,79;0,018228338;-0,037996942;0,994517839;-0,48608;-1,01706;-41,03984;0;;;;;;;;;;;;;
72,836;0,052396534;-0,048003058;1,003914373;-0,48322;-0,96368;-41,04267;0;;;;;;;;;;;;;
72,866;-0,007642202;-0,00675739;0,998423038;-0,54951;-0,90137;-41,04114;0;;;;;;;;;;;;;
72,868;-0,028020387;-0,010906218;0,926182467;-0,54951;-0,90137;-41,04114;0;;;;;;;;;;;;;
72,909;0,084733945;-0,029820591;1,020754332;-0,56954;-0,85132;-41,04051;0;;;;;;;;;;;;;
72,965;-0,004102956;-0,027990826;1,043085627;-0,65552;-0,81008;-41,03815;0;;;;;;;;;;;;;
72,987;0,030431193;0,01264526;1,01367686;-0,64601;-0,76509;-41,03321;0;;;;;;;;;;;;;
73,027;0,014079511;-0,029698267;0,990246687;-0,65569;-0,74157;-41,02235;0;;;;;;;;;;;;;
73,069;-0,02387156;0,047423038;0,98780632;-0,66941;-0,70029;-41,01358;0;;;;;;;;;;;;;
73,108;-0,00141896;0,03033945;0,97291947;-0,69182;-0,70541;-41,00647;0;;;;;;;;;;;;;
73,112;0,032993884;0,009228338;1,026489297;-0,69182;-0,70541;-41,00647;0;;;;;;;;;;;;;
73,149;0,049711519;0,041810398;1,017948012;-0,7037;-0,71891;-40,9994;0;;;;;;;;;;;;;
73,188;-0,008130479;0,072317023;0,976091743;-0,72589;-0,75915;-40,99675;0;;;;;;;;;;;;;
73,24;0,02530581;0,072194699;0,971211009;-0,72589;-0,75915;-40,99675;0;;;;;;;;;;;;;
73,266;-0,04241998;0,054256881;0,995249745;-0,76107;-0,87989;-41,00308;0;;;;;;;;;;;;;
73,306;0,062890928;0,033024465;1,04149949;-0,73726;-0,94251;-41,01868;0;;;;;;;;;;;;;
73,309;0,020912334;0,063165138;1,040400612;-0,73726;-0,94251;-41,01868;0;;;;;;;;;;;;;
73,348;-0,02472579;0,082079511;0,945706422;-0,72326;-1,00401;-41,03955;0;;;;;;;;;;;;;
73,387;-0,042785933;0,046202854;1,009528033;-0,66368;-1,06077;-41,06689;0;;;;;;;;;;;;;
73,428;0,015665647;0,018746177;0,976702345;-0,63913;-1,08811;-41,10417;0;;;;;;;;;;;;;
73,469;0,016153925;0,034244648;0,998666667;-0,63394;-1,09415;-41,14687;0;;;;;;;;;;;;;
73,506;0,017495413;0,040345566;0,957420999;-0,61672;-1,12357;-41,19712;0;;;;;;;;;;;;;
73,509;0,040314985;0,040956167;1,002816514;-0,61672;-1,12357;-41,19712;0;;;;;;;;;;;;;
73,549;-0,043030581;0,036440367;0,959862385;-0,62999;-1,15651;-41,25184;0;;;;;;;;;;;;;
73,588;0,022865443;0,048033639;0,971576962;-0,60226;-1,19258;-41,30682;0;;;;;;;;;;;;;
73,631;-0,011302752;0,046447503;0,923619776;-0,63532;-1,2357;-41,36308;0;;;;;;;;;;;;;
73,666;0,009320082;0,075245668;0,968282365;-0,63857;-1,25711;-41,41265;0;;;;;;;;;;;;;
73,706;0,052883792;0,054134557;1,010015291;-0,64929;-1,32662;-41,45765;0;;;;;;;;;;;;;
73,708;0,023475025;0,043640163;1,061877676;-0,64929;-1,32662;-41,45765;0;;;;;;;;;;;;;
73,756;-0,014231397;0,057551478;1,044915392;-0,66155;-1,35758;-41,4992;0;;;;;;;;;;;;;
73,787;0,042268094;0,05535474;1,036862385;-0,63592;-1,416;-41,53638;0;;;;;;;;;;;;;
73,826;-0,023261978;0,062921509;1,027831804;-0,65943;-1,44699;-41,56666;0;;;;;;;;;;;;;
73,881;0,001388379;0,069022426;1,020754332;-0,65798;-1,47912;-41,5857;0;;;;;;;;;;;;;
73,905;-0,00532314;0,047667686;1,049552497;-0,67392;-1,51416;-41,5984;0;;;;;;;;;;;;;
73,907;0,068625892;0,05254842;1,051017329;-0,67392;-1,51416;-41,5984;0;;;;;;;;;;;;;
73,949;0,006879715;0,089522936;1,023194699;-0,67723;-1,55101;-41,6062;0;;;;;;;;;;;;;
73,989;0,006391437;0,034244648;1,058460754;-0,67599;-1,59459;-41,60633;0;;;;;;;;;;;;;
74,026;-0,010814475;0,059382263;1,089577982;-0,65344;-1,64097;-41,60127;0;;;;;;;;;;;;;
74,067;-0,022529052;0,073293578;1,025635066;-0,61806;-1,68928;-41,59272;0;;;;;;;;;;;;;
74,105;0,020180428;0,07475739;0,998300714;-0,60891;-1,74346;-41,58297;0;;;;;;;;;;;;;
74,108;-0,066093782;0,061213048;0,978654434;-0,60891;-1,74346;-41,58297;0;;;;;;;;;;;;;
74,147;0,016397554;0,06377472;0,989759429;-0,59202;-1,78996;-41,57159;0;;;;;;;;;;;;;
74,188;-0,030095821;0,065239551;0,950588175;-0,5934;-1,82422;-41,5647;0;;;;;;;;;;;;;
74,226;0,04666055;-0,004317023;0,980118247;-0,59981;-1,84356;-41,5597;0;;;;;;;;;;;;;
74,271;0,092909276;0,012156983;1,002083588;-0,60706;-1,85298;-41,55501;0;;;;;;;;;;;;;
74,305;0,044342508;0,045959225;0,921300714;-0,63907;-1,85939;-41,5508;0;;;;;;;;;;;;;
74,307;-0,015330275;0,057551478;0,971088685;-0,63907;-1,85939;-41,5508;0;;;;;;;;;;;;;
74,347;0,018594292;0,018868502;0,928744139;-0,64364;-1,85584;-41,54492;0;;;;;;;;;;;;;
74,387;0,022865443;0,05620897;0,982680938;-0,61212;-1,86185;-41,53741;0;;;;;;;;;;;;;
74,426;-0,026311927;0,03485423;1,001962283;-0,61062;-1,88762;-41,53568;0;;;;;;;;;;;;;
74,465;0,045318043;0,026190622;1,04711213;-0,54339;-1,91471;-41,53366;0;;;;;;;;;;;;;
74,505;-0,028020387;0,053280326;0,967549439;-0,55998;-1,94252;-41,53551;0;;;;;;;;;;;;;
74,508;-0,026800204;0,113562691;0,950465851;-0,55998;-1,94252;-41,53551;0;;;;;;;;;;;;;
74,547;0,071066259;0,030827727;1,088114169;-0,52243;-1,96878;-41,53545;0;;;;;;;;;;;;;
74,589;-0,020576962;0,02924159;1,000253823;-0,56085;-1,99999;-41,53796;0;;;;;;;;;;;;;
74,626;0,059839959;0,047788991;1,060657492;-0,5401;-2,02953;-41,53797;0;;;;;;;;;;;;;
74,666;-0,082690112;0,081102956;0,978166157;-0,57466;-2,07048;-41,53979;0;;;;;;;;;;;;;
74,705;0,050565749;0,047788991;1,054189602;-0,54839;-2,10508;-41,53935;0;;;;;;;;;;;;;
74,708;-0,037782875;0,050718654;0,978776758;-0,54839;-2,10508;-41,53935;0;;;;;;;;;;;;;
74,746;0,000411825;0,070853211;1,020632008;-0,56874;-2,1026;-41,54035;0;;;;;;;;;;;;;
74,793;0,039460754;0,050474006;1,083111111;-0,57613;-2,14196;-41,54071;0;;;;;;;;;;;;;
74,825;-0,003981651;0,052060143;0,941191641;-0,63272;-2,13874;-41,54282;0;;;;;;;;;;;;;
74,865;0,012858308;0,0497421;1,024171254;-0,63272;-2,13874;-41,54282;0;;;;;;;;;;;;;
74,907;-0,035586137;0,064751274;0,887498471;-0,61969;-2,18878;-41,53767;0;;;;;;;;;;;;;
74,924;-0,037050968;0,030827727;1,029051988;-0,61969;-2,18878;-41,53767;0;;;;;;;;;;;;;
74,947;-0,000198777;0,042785933;0,933259939;-0,5538;-2,20591;-41,52777;0;;;;;;;;;;;;;
74,986;-0,064873598;0,036807339;0,916785933;-0,5476;-2,2266;-41,51856;0;;;;;;;;;;;;;
75,025;-0,033878695;0,059991845;0,882251784;-0,51793;-2,22297;-41,50759;0;;;;;;;;;;;;;
75,065;0,038485219;0,040101937;1,000253823;-0,49747;-2,23458;-41,49657;0;;;;;;;;;;;;;
75,104;0,023840979;0,036685015;1,011480122;-0,52692;-2,21151;-41,48182;0;;;;;;;;;;;;;
75,107;0,032749235;0,042176351;1,044428135;-0,52692;-2,21151;-41,48182;0;;;;;;;;;;;;;
75,146;-0,023505607;0,025702345;1,003669725;-0,49575;-2,21987;-41,46027;0;;;;;;;;;;;;;
75,19;-0,067191641;0,030583078;0,907511723;-0,49995;-2,20963;-41,43755;0;;;;;;;;;;;;;
75,227;-0,006422018;0,003127421;1,054311927;-0,44645;-2,22378;-41,41114;0;;;;;;;;;;;;;
